9.0700 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
182.7589 	EXP 	photoDiode1: autoDraw = False
182.9592 	EXP 	photoDiode2: autoDraw = True
183.1596 	EXP 	photoDiode2: autoDraw = False
183.3597 	EXP 	photoDiode3: autoDraw = True
183.5596 	EXP 	photoDiode3: autoDraw = False
185.9178 	EXP 	New trial (rep=0, index=17): OrderedDict([('fileName', '434.1-Chicken electrocution and decapitation-ED.mp4'), ('vidLen', 10.032), ('valence', 1.875), ('arousal', 5.0606), ('impact', 6.2414), ('group', 'sad')])
186.6707 	EXP 	movie: autoDraw = False
186.6707 	EXP 	constantBlack: autoDraw = False
186.6707 	EXP 	photoDiode1: autoDraw = False
186.6707 	EXP 	photoDiode2: autoDraw = False
186.6707 	EXP 	photoDiode3: autoDraw = False
186.6707 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
186.6707 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
186.6707 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
186.6707 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
186.6707 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
186.6707 	EXP 	movie: autoDraw = True
186.6707 	EXP 	constantBlack: autoDraw = True
187.9303 	EXP 	photoDiode1: autoDraw = True
188.1303 	EXP 	photoDiode1: autoDraw = False
188.3307 	EXP 	photoDiode2: autoDraw = True
188.5307 	EXP 	photoDiode2: autoDraw = False
188.7309 	EXP 	photoDiode3: autoDraw = True
188.9311 	EXP 	photoDiode3: autoDraw = False
196.7655 	EXP 	New trial (rep=0, index=18): OrderedDict([('fileName', '942-A Young Man In A Dance Rehearsal-ED.mp4'), ('vidLen', 11.912), ('valence', 5.2), ('arousal', 3.84), ('impact', 2.8), ('group', 'neut')])
197.4456 	EXP 	movie: autoDraw = False
197.4456 	EXP 	constantBlack: autoDraw = False
197.4456 	EXP 	photoDiode1: autoDraw = False
197.4456 	EXP 	photoDiode2: autoDraw = False
197.4456 	EXP 	photoDiode3: autoDraw = False
197.4456 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
197.4456 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
197.4456 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
197.4456 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
197.4456 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
197.4456 	EXP 	movie: autoDraw = True
197.4456 	EXP 	constantBlack: autoDraw = True
198.7725 	EXP 	photoDiode1: autoDraw = True
198.9724 	EXP 	photoDiode1: autoDraw = False
199.1728 	EXP 	photoDiode2: autoDraw = True
199.3735 	EXP 	photoDiode2: autoDraw = False
199.5732 	EXP 	photoDiode3: autoDraw = True
199.7733 	EXP 	photoDiode3: autoDraw = False
209.4382 	EXP 	New trial (rep=0, index=19): OrderedDict([('fileName', '957.2-A_Dog_Playing_With_The_Dried_Branches-ED.mp4'), ('vidLen', 7.467), ('valence', 7.0769), ('arousal', 4.88), ('impact', 3.9474), ('group', 'happy')])
210.3379 	EXP 	movie: autoDraw = False
210.3379 	EXP 	constantBlack: autoDraw = False
210.3379 	EXP 	photoDiode1: autoDraw = False
210.3379 	EXP 	photoDiode2: autoDraw = False
210.3379 	EXP 	photoDiode3: autoDraw = False
210.3379 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
210.3379 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
210.3379 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
210.3379 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
210.3379 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
210.3379 	EXP 	movie: autoDraw = True
210.3379 	EXP 	constantBlack: autoDraw = True
211.4493 	EXP 	photoDiode1: autoDraw = True
211.6494 	EXP 	photoDiode1: autoDraw = False
211.8498 	EXP 	photoDiode2: autoDraw = True
212.0498 	EXP 	photoDiode2: autoDraw = False
212.2499 	EXP 	photoDiode3: autoDraw = True
212.4503 	EXP 	photoDiode3: autoDraw = False
217.8929 	EXP 	New trial (rep=0, index=20): OrderedDict([('fileName', '672.7-Dance_Boogie_Woogie_Rockabilly_-_Jive_Nellia_and_Dietmar-ED.mp4'), ('vidLen', 14.734), ('valence', 7.92), ('arousal', 5.2424), ('impact', 5.0909), ('group', 'happy')])
218.7052 	EXP 	movie: autoDraw = False
218.7052 	EXP 	constantBlack: autoDraw = False
218.7052 	EXP 	photoDiode1: autoDraw = False
218.7052 	EXP 	photoDiode2: autoDraw = False
218.7052 	EXP 	photoDiode3: autoDraw = False
218.7052 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
218.7052 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
218.7052 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
218.7052 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
218.7052 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
218.7052 	EXP 	movie: autoDraw = True
218.7052 	EXP 	constantBlack: autoDraw = True
219.9062 	EXP 	photoDiode1: autoDraw = True
220.1064 	EXP 	photoDiode1: autoDraw = False
220.3067 	EXP 	photoDiode2: autoDraw = True
220.5068 	EXP 	photoDiode2: autoDraw = False
220.7067 	EXP 	photoDiode3: autoDraw = True
220.9068 	EXP 	photoDiode3: autoDraw = False
233.5654 	EXP 	New trial (rep=0, index=21): OrderedDict([('fileName', '911-High Angle Gimbal Shot of Bloody Hammer and Hand Under Tarpaulin at Crime Scene-ED.mp4'), ('vidLen', 15.021), ('valence', 2.4737), ('arousal', 6.1944), ('impact', 5.0889), ('group', 'sad')])
234.3321 	EXP 	movie: autoDraw = False
234.3321 	EXP 	constantBlack: autoDraw = False
234.3321 	EXP 	photoDiode1: autoDraw = False
234.3321 	EXP 	photoDiode2: autoDraw = False
234.3321 	EXP 	photoDiode3: autoDraw = False
234.3321 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.3321 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.3321 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
234.3321 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.3321 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
234.3321 	EXP 	movie: autoDraw = True
234.3321 	EXP 	constantBlack: autoDraw = True
235.5690 	EXP 	photoDiode1: autoDraw = True
235.7693 	EXP 	photoDiode1: autoDraw = False
235.9696 	EXP 	photoDiode2: autoDraw = True
236.1707 	EXP 	photoDiode2: autoDraw = False
236.3698 	EXP 	photoDiode3: autoDraw = True
236.5699 	EXP 	photoDiode3: autoDraw = False
249.4257 	EXP 	New trial (rep=0, index=22): OrderedDict([('fileName', '608.8-CRAZY_NEAR_DEATH_EXPERIENCES-ED.mp4'), ('vidLen', 15.0), ('valence', 2.8929), ('arousal', 7.5455), ('impact', 6.4737), ('group', 'sad')])
250.1480 	EXP 	movie: autoDraw = False
250.1480 	EXP 	constantBlack: autoDraw = False
250.1480 	EXP 	photoDiode1: autoDraw = False
250.1480 	EXP 	photoDiode2: autoDraw = False
250.1480 	EXP 	photoDiode3: autoDraw = False
250.1480 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
250.1480 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
250.1480 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
250.1480 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
250.1480 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
250.1480 	EXP 	movie: autoDraw = True
250.1480 	EXP 	constantBlack: autoDraw = True
251.4324 	EXP 	photoDiode1: autoDraw = True
251.6325 	EXP 	photoDiode1: autoDraw = False
251.8326 	EXP 	photoDiode2: autoDraw = True
252.0327 	EXP 	photoDiode2: autoDraw = False
252.2328 	EXP 	photoDiode3: autoDraw = True
252.4329 	EXP 	photoDiode3: autoDraw = False
265.2744 	EXP 	New trial (rep=0, index=23): OrderedDict([('fileName', '567-Hawaii Plane Crash Caught on Tape-ED2.mp4'), ('vidLen', 7.367), ('valence', 2.8235), ('arousal', 6.0833), ('impact', 6.2973), ('group', 'sad')])
265.9721 	EXP 	movie: autoDraw = False
265.9721 	EXP 	constantBlack: autoDraw = False
265.9721 	EXP 	photoDiode1: autoDraw = False
265.9721 	EXP 	photoDiode2: autoDraw = False
265.9721 	EXP 	photoDiode3: autoDraw = False
265.9721 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
265.9721 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
265.9721 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
265.9721 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
265.9721 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
265.9721 	EXP 	movie: autoDraw = True
265.9721 	EXP 	constantBlack: autoDraw = True
267.2786 	EXP 	photoDiode1: autoDraw = True
267.4786 	EXP 	photoDiode1: autoDraw = False
267.6787 	EXP 	photoDiode2: autoDraw = True
267.8790 	EXP 	photoDiode2: autoDraw = False
268.0790 	EXP 	photoDiode3: autoDraw = True
268.2794 	EXP 	photoDiode3: autoDraw = False
273.3985 	EXP 	New trial (rep=0, index=24): OrderedDict([('fileName', '696.2-Eggnog_Gallon_Challenge_WARNING!_Projectile_Vomiting-ED.mp4'), ('vidLen', 3.467), ('valence', 2.5238), ('arousal', 6.0), ('impact', 6.68), ('group', 'sad')])
274.1713 	EXP 	movie: autoDraw = False
274.1713 	EXP 	constantBlack: autoDraw = False
274.1713 	EXP 	photoDiode1: autoDraw = False
274.1713 	EXP 	photoDiode2: autoDraw = False
274.1713 	EXP 	photoDiode3: autoDraw = False
274.1713 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
274.1713 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
274.1713 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
274.1713 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
274.1713 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
274.1713 	EXP 	movie: autoDraw = True
274.1713 	EXP 	constantBlack: autoDraw = True
275.4022 	EXP 	photoDiode1: autoDraw = True
275.6024 	EXP 	photoDiode1: autoDraw = False
275.8027 	EXP 	photoDiode2: autoDraw = True
276.0028 	EXP 	photoDiode2: autoDraw = False
276.2032 	EXP 	photoDiode3: autoDraw = True
276.4032 	EXP 	photoDiode3: autoDraw = False
277.7328 	EXP 	New trial (rep=0, index=25): OrderedDict([('fileName', '794.4-MONEY-ED.mp4'), ('vidLen', 5.0), ('valence', 1.9216), ('arousal', 5.8966), ('impact', 6.0357), ('group', 'sad')])
278.4910 	EXP 	movie: autoDraw = False
278.4910 	EXP 	constantBlack: autoDraw = False
278.4910 	EXP 	photoDiode1: autoDraw = False
278.4910 	EXP 	photoDiode2: autoDraw = False
278.4910 	EXP 	photoDiode3: autoDraw = False
278.4910 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
278.4910 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
278.4910 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
278.4910 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
278.4910 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
278.4910 	EXP 	movie: autoDraw = True
278.4910 	EXP 	constantBlack: autoDraw = True
279.7387 	EXP 	photoDiode1: autoDraw = True
279.9386 	EXP 	photoDiode1: autoDraw = False
280.1390 	EXP 	photoDiode2: autoDraw = True
280.3391 	EXP 	photoDiode2: autoDraw = False
280.5393 	EXP 	photoDiode3: autoDraw = True
280.7393 	EXP 	photoDiode3: autoDraw = False
283.5858 	EXP 	New trial (rep=0, index=26): OrderedDict([('fileName', "650-Woman's Hands Typing-ED.mp4"), ('vidLen', 12.722), ('valence', 4.6316), ('arousal', 3.7083), ('impact', 3.3462), ('group', 'neut')])
284.4546 	EXP 	movie: autoDraw = False
284.4546 	EXP 	constantBlack: autoDraw = False
284.4546 	EXP 	photoDiode1: autoDraw = False
284.4546 	EXP 	photoDiode2: autoDraw = False
284.4546 	EXP 	photoDiode3: autoDraw = False
284.4546 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
284.4546 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
284.4546 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
284.4546 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
284.4546 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
284.4546 	EXP 	movie: autoDraw = True
284.4546 	EXP 	constantBlack: autoDraw = True
285.5937 	EXP 	photoDiode1: autoDraw = True
285.7937 	EXP 	photoDiode1: autoDraw = False
285.9940 	EXP 	photoDiode2: autoDraw = True
286.1939 	EXP 	photoDiode2: autoDraw = False
286.3941 	EXP 	photoDiode3: autoDraw = True
286.5945 	EXP 	photoDiode3: autoDraw = False
297.2482 	EXP 	New trial (rep=0, index=27): OrderedDict([('fileName', '628.3-Accident_in_Oak_Lawn_IL-ED.mp4'), ('vidLen', 15.0), ('valence', 4.9444), ('arousal', 3.7455), ('impact', 2.6), ('group', 'neut')])
297.9845 	EXP 	movie: autoDraw = False
297.9845 	EXP 	constantBlack: autoDraw = False
297.9845 	EXP 	photoDiode1: autoDraw = False
297.9845 	EXP 	photoDiode2: autoDraw = False
297.9845 	EXP 	photoDiode3: autoDraw = False
297.9845 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
297.9845 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
297.9845 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
297.9845 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
297.9845 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
297.9845 	EXP 	movie: autoDraw = True
297.9845 	EXP 	constantBlack: autoDraw = True
299.2547 	EXP 	photoDiode1: autoDraw = True
299.4548 	EXP 	photoDiode1: autoDraw = False
299.6552 	EXP 	photoDiode2: autoDraw = True
299.8553 	EXP 	photoDiode2: autoDraw = False
300.0555 	EXP 	photoDiode3: autoDraw = True
300.2558 	EXP 	photoDiode3: autoDraw = False
313.0781 	EXP 	New trial (rep=0, index=28): OrderedDict([('fileName', '434.3-Chicken_electrocution_and_decapitation-ED.mp4'), ('vidLen', 15.567), ('valence', 1.8143), ('arousal', 6.322), ('impact', 7.1846), ('group', 'sad')])
313.7768 	EXP 	movie: autoDraw = False
313.7768 	EXP 	constantBlack: autoDraw = False
313.7768 	EXP 	photoDiode1: autoDraw = False
313.7768 	EXP 	photoDiode2: autoDraw = False
313.7768 	EXP 	photoDiode3: autoDraw = False
313.7768 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
313.7768 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
313.7768 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
313.7768 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
313.7768 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
313.7768 	EXP 	movie: autoDraw = True
313.7768 	EXP 	constantBlack: autoDraw = True
315.0844 	EXP 	photoDiode1: autoDraw = True
315.2845 	EXP 	photoDiode1: autoDraw = False
315.4847 	EXP 	photoDiode2: autoDraw = True
315.6848 	EXP 	photoDiode2: autoDraw = False
315.8852 	EXP 	photoDiode3: autoDraw = True
316.0855 	EXP 	photoDiode3: autoDraw = False
329.4376 	EXP 	New trial (rep=0, index=29): OrderedDict([('fileName', '400.1-Stay At Home Reading-ED.mp4'), ('vidLen', 12.043), ('valence', 6.1818), ('arousal', 2.5), ('impact', 1.7778), ('group', 'neut')])
330.2446 	EXP 	movie: autoDraw = False
330.2446 	EXP 	constantBlack: autoDraw = False
330.2446 	EXP 	photoDiode1: autoDraw = False
330.2446 	EXP 	photoDiode2: autoDraw = False
330.2446 	EXP 	photoDiode3: autoDraw = False
330.2446 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
330.2446 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
330.2446 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
330.2446 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
330.2446 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
330.2446 	EXP 	movie: autoDraw = True
330.2446 	EXP 	constantBlack: autoDraw = True
331.4481 	EXP 	photoDiode1: autoDraw = True
331.6480 	EXP 	photoDiode1: autoDraw = False
331.8484 	EXP 	photoDiode2: autoDraw = True
332.0483 	EXP 	photoDiode2: autoDraw = False
332.2487 	EXP 	photoDiode3: autoDraw = True
332.4489 	EXP 	photoDiode3: autoDraw = False
342.3377 	EXP 	New trial (rep=0, index=30): OrderedDict([('fileName', '652.3-Woman_In_A_Photocopier-ED.mp4'), ('vidLen', 10.034), ('valence', 4.8382), ('arousal', 2.5593), ('impact', 2.0746), ('group', 'neut')])
343.1204 	EXP 	movie: autoDraw = False
343.1204 	EXP 	constantBlack: autoDraw = False
343.1204 	EXP 	photoDiode1: autoDraw = False
343.1204 	EXP 	photoDiode2: autoDraw = False
343.1204 	EXP 	photoDiode3: autoDraw = False
343.1204 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
343.1204 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
343.1204 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
343.1204 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
343.1204 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
343.1204 	EXP 	movie: autoDraw = True
343.1204 	EXP 	constantBlack: autoDraw = True
344.3418 	EXP 	photoDiode1: autoDraw = True
344.5422 	EXP 	photoDiode1: autoDraw = False
344.7421 	EXP 	photoDiode2: autoDraw = True
344.9423 	EXP 	photoDiode2: autoDraw = False
345.1426 	EXP 	photoDiode3: autoDraw = True
345.3432 	EXP 	photoDiode3: autoDraw = False
353.2468 	EXP 	New trial (rep=0, index=31): OrderedDict([('fileName', '533.4-Too_Late-ED.mp4'), ('vidLen', 4.167), ('valence', 2.459), ('arousal', 5.7358), ('impact', 5.0588), ('group', 'sad')])
353.9437 	EXP 	movie: autoDraw = False
353.9437 	EXP 	constantBlack: autoDraw = False
353.9437 	EXP 	photoDiode1: autoDraw = False
353.9437 	EXP 	photoDiode2: autoDraw = False
353.9437 	EXP 	photoDiode3: autoDraw = False
353.9437 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
353.9437 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
353.9437 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
353.9437 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
353.9437 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
353.9437 	EXP 	movie: autoDraw = True
353.9437 	EXP 	constantBlack: autoDraw = True
355.2507 	EXP 	photoDiode1: autoDraw = True
355.4510 	EXP 	photoDiode1: autoDraw = False
355.6514 	EXP 	photoDiode2: autoDraw = True
355.8513 	EXP 	photoDiode2: autoDraw = False
356.0515 	EXP 	photoDiode3: autoDraw = True
356.2516 	EXP 	photoDiode3: autoDraw = False
358.2040 	EXP 	New trial (rep=0, index=32): OrderedDict([('fileName', '947-Man Proposing to His Girlfriend-ED.mp4'), ('vidLen', 9.013), ('valence', 7.3333), ('arousal', 6.1053), ('impact', 4.55), ('group', 'happy')])
358.9986 	EXP 	movie: autoDraw = False
358.9986 	EXP 	constantBlack: autoDraw = False
358.9986 	EXP 	photoDiode1: autoDraw = False
358.9986 	EXP 	photoDiode2: autoDraw = False
358.9986 	EXP 	photoDiode3: autoDraw = False
358.9986 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
358.9986 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
358.9986 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
358.9986 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
358.9986 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
358.9986 	EXP 	movie: autoDraw = True
358.9986 	EXP 	constantBlack: autoDraw = True
360.2049 	EXP 	photoDiode1: autoDraw = True
360.4052 	EXP 	photoDiode1: autoDraw = False
360.6054 	EXP 	photoDiode2: autoDraw = True
360.8054 	EXP 	photoDiode2: autoDraw = False
361.0057 	EXP 	photoDiode3: autoDraw = True
361.2056 	EXP 	photoDiode3: autoDraw = False
368.0931 	EXP 	New trial (rep=0, index=33): OrderedDict([('fileName', '802-Man Drinking From Water Fountain-ED.mp4'), ('vidLen', 3.527), ('valence', 4.9667), ('arousal', 3.3571), ('impact', 2.8929), ('group', 'neut')])
368.8534 	EXP 	movie: autoDraw = False
368.8534 	EXP 	constantBlack: autoDraw = False
368.8534 	EXP 	photoDiode1: autoDraw = False
368.8534 	EXP 	photoDiode2: autoDraw = False
368.8534 	EXP 	photoDiode3: autoDraw = False
368.8534 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
368.8534 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
368.8534 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
368.8534 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
368.8534 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
368.8534 	EXP 	movie: autoDraw = True
368.8534 	EXP 	constantBlack: autoDraw = True
370.0965 	EXP 	photoDiode1: autoDraw = True
370.2966 	EXP 	photoDiode1: autoDraw = False
370.4968 	EXP 	photoDiode2: autoDraw = True
370.6968 	EXP 	photoDiode2: autoDraw = False
370.8972 	EXP 	photoDiode3: autoDraw = True
371.0974 	EXP 	photoDiode3: autoDraw = False
372.4481 	EXP 	New trial (rep=0, index=34): OrderedDict([('fileName', '599.1 - Street Heroin Optimal Preparation and Injection - ED.mp4'), ('vidLen', 15.047), ('valence', 5.069), ('arousal', 2.9268), ('impact', 3.4231), ('group', 'neut')])
373.3780 	EXP 	movie: autoDraw = False
373.3780 	EXP 	constantBlack: autoDraw = False
373.3780 	EXP 	photoDiode1: autoDraw = False
373.3780 	EXP 	photoDiode2: autoDraw = False
373.3780 	EXP 	photoDiode3: autoDraw = False
373.3780 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
373.3780 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
373.3780 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
373.3780 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
373.3780 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
373.3780 	EXP 	movie: autoDraw = True
373.3780 	EXP 	constantBlack: autoDraw = True
374.4499 	EXP 	photoDiode1: autoDraw = True
374.6502 	EXP 	photoDiode1: autoDraw = False
374.8503 	EXP 	photoDiode2: autoDraw = True
375.0506 	EXP 	photoDiode2: autoDraw = False
375.2506 	EXP 	photoDiode3: autoDraw = True
375.4508 	EXP 	photoDiode3: autoDraw = False
388.4712 	EXP 	New trial (rep=0, index=35): OrderedDict([('fileName', '688.14_Happy_Moments_Romantic_Dating-ED.mp4'), ('vidLen', 8.134), ('valence', 6.3333), ('arousal', 3.25), ('impact', 2.7273), ('group', 'neut')])
389.2103 	EXP 	movie: autoDraw = False
389.2103 	EXP 	constantBlack: autoDraw = False
389.2103 	EXP 	photoDiode1: autoDraw = False
389.2103 	EXP 	photoDiode2: autoDraw = False
389.2103 	EXP 	photoDiode3: autoDraw = False
389.2103 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
389.2103 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
389.2103 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
389.2103 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
389.2103 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
389.2103 	EXP 	movie: autoDraw = True
389.2103 	EXP 	constantBlack: autoDraw = True
390.4800 	EXP 	photoDiode1: autoDraw = True
390.6799 	EXP 	photoDiode1: autoDraw = False
390.8804 	EXP 	photoDiode2: autoDraw = True
391.0803 	EXP 	photoDiode2: autoDraw = False
391.2806 	EXP 	photoDiode3: autoDraw = True
391.4810 	EXP 	photoDiode3: autoDraw = False
397.4708 	EXP 	New trial (rep=0, index=36): OrderedDict([('fileName', '674.11-Hey_There_Delilah_-_Cute_Couple-ED.mp4'), ('vidLen', 10.267), ('valence', 5.3571), ('arousal', 3.9524), ('impact', 2.75), ('group', 'neut')])
398.1707 	EXP 	movie: autoDraw = False
398.1707 	EXP 	constantBlack: autoDraw = False
398.1707 	EXP 	photoDiode1: autoDraw = False
398.1707 	EXP 	photoDiode2: autoDraw = False
398.1707 	EXP 	photoDiode3: autoDraw = False
398.1707 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
398.1707 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
398.1707 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
398.1707 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
398.1707 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
398.1707 	EXP 	movie: autoDraw = True
398.1707 	EXP 	constantBlack: autoDraw = True
399.4707 	EXP 	photoDiode1: autoDraw = True
399.6709 	EXP 	photoDiode1: autoDraw = False
399.8711 	EXP 	photoDiode2: autoDraw = True
400.0712 	EXP 	photoDiode2: autoDraw = False
400.2711 	EXP 	photoDiode3: autoDraw = True
400.4712 	EXP 	photoDiode3: autoDraw = False
408.5649 	EXP 	New trial (rep=0, index=37): OrderedDict([('fileName', '668.4-Most_HEARTWARMING_Military_Homecoming_Surprises!-ED.mp4'), ('vidLen', 13.167), ('valence', 7.7541), ('arousal', 6.7069), ('impact', 6.8571), ('group', 'happy')])
409.2010 	EXP 	movie: autoDraw = False
409.2010 	EXP 	constantBlack: autoDraw = False
