6.0816 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
18.5511 	EXP 	constantBlack: autoDraw = True
19.2738 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'fileName': '532.1-The Ambulance-ED.mp4', 'vidLen': 4.572, 'valence': 2.75, 'arousal': 6.3529, 'impact': 5.7778, 'group': 'sad', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
19.6563 	DATA 	Keypress: space
19.6605 	EXP 	movie: autoDraw = False
19.6605 	EXP 	constantBlack: autoDraw = False
19.6605 	EXP 	photoDiode1: autoDraw = False
19.6605 	EXP 	photoDiode2: autoDraw = False
19.6605 	EXP 	photoDiode3: autoDraw = False
19.6605 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
19.6605 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
19.6605 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
19.6605 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
19.6605 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
19.6605 	EXP 	movie: autoDraw = True
19.6605 	EXP 	constantBlack: autoDraw = True
20.4845 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'fileName': '696.5-Eggnog_Gallon_Challenge_WARNING_Projectile_Vomiting-ED.mp4', 'vidLen': 4.6, 'valence': 1.6471, 'arousal': 6.1538, 'impact': 5.4545, 'group': 'sad', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
20.8097 	DATA 	Keypress: space
20.8134 	EXP 	movie: autoDraw = False
20.8134 	EXP 	constantBlack: autoDraw = False
20.8134 	EXP 	photoDiode1: autoDraw = False
20.8134 	EXP 	photoDiode2: autoDraw = False
20.8134 	EXP 	photoDiode3: autoDraw = False
20.8134 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
20.8134 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
20.8134 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
20.8134 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
20.8134 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
20.8134 	EXP 	movie: autoDraw = True
20.8134 	EXP 	constantBlack: autoDraw = True
21.4327 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'fileName': '412-Business Meeting 2-ED.mp4', 'vidLen': 15.308, 'valence': 4.5952, 'arousal': 3.7674, 'impact': 3.0328, 'group': 'neut', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
21.7625 	DATA 	Keypress: space
21.7665 	EXP 	movie: autoDraw = False
21.7665 	EXP 	constantBlack: autoDraw = False
21.7665 	EXP 	photoDiode1: autoDraw = False
21.7665 	EXP 	photoDiode2: autoDraw = False
21.7665 	EXP 	photoDiode3: autoDraw = False
21.7665 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
21.7665 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
21.7665 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
21.7665 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
21.7665 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
21.7665 	EXP 	movie: autoDraw = True
21.7665 	EXP 	constantBlack: autoDraw = True
22.2246 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'fileName': '591.2_-_Funny_Baby_Dancing_Moments_-_ED.mp4', 'vidLen': 7.0, 'valence': 7.8158, 'arousal': 4.5952, 'impact': 4.907, 'group': 'happy', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
22.5592 	DATA 	Keypress: space
22.5635 	EXP 	movie: autoDraw = False
22.5635 	EXP 	constantBlack: autoDraw = False
22.5635 	EXP 	photoDiode1: autoDraw = False
22.5635 	EXP 	photoDiode2: autoDraw = False
22.5635 	EXP 	photoDiode3: autoDraw = False
22.5635 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
22.5635 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
22.5635 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
22.5635 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
22.5635 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
22.5635 	EXP 	movie: autoDraw = True
22.5635 	EXP 	constantBlack: autoDraw = True
22.8852 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'fileName': '472.1-One TV - Drunk of these shots-ED.mp4', 'vidLen': 6.374, 'valence': 7.35, 'arousal': 5.2778, 'impact': 4.0952, 'group': 'happy', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
23.2417 	DATA 	Keypress: space
23.2456 	EXP 	movie: autoDraw = False
23.2456 	EXP 	constantBlack: autoDraw = False
23.2456 	EXP 	photoDiode1: autoDraw = False
23.2456 	EXP 	photoDiode2: autoDraw = False
23.2456 	EXP 	photoDiode3: autoDraw = False
23.2456 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
23.2456 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
23.2456 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
23.2456 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
23.2456 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
23.2456 	EXP 	movie: autoDraw = True
23.2456 	EXP 	constantBlack: autoDraw = True
23.5017 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'fileName': '794.4-MONEY-ED.mp4', 'vidLen': 5.0, 'valence': 1.9216, 'arousal': 5.8966, 'impact': 6.0357, 'group': 'sad', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
23.8830 	DATA 	Keypress: space
23.8871 	EXP 	movie: autoDraw = False
23.8871 	EXP 	constantBlack: autoDraw = False
23.8871 	EXP 	photoDiode1: autoDraw = False
23.8871 	EXP 	photoDiode2: autoDraw = False
23.8871 	EXP 	photoDiode3: autoDraw = False
23.8871 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
23.8871 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
23.8871 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
23.8871 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
23.8871 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
23.8871 	EXP 	movie: autoDraw = True
23.8871 	EXP 	constantBlack: autoDraw = True
24.2739 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'fileName': '895-People Throwing fire-ED.mp4', 'vidLen': 3.135, 'valence': 2.84, 'arousal': 6.4348, 'impact': 5.5357, 'group': 'sad', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
24.6221 	DATA 	Keypress: space
24.6258 	EXP 	movie: autoDraw = False
24.6258 	EXP 	constantBlack: autoDraw = False
24.6258 	EXP 	photoDiode1: autoDraw = False
24.6258 	EXP 	photoDiode2: autoDraw = False
24.6258 	EXP 	photoDiode3: autoDraw = False
24.6258 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
24.6258 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
24.6258 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
24.6258 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
24.6258 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
24.6258 	EXP 	movie: autoDraw = True
24.6258 	EXP 	constantBlack: autoDraw = True
25.1145 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'fileName': '926-Close Up Shot of Medical Professionals Hand Holding a Positive COVID Test Tube Result-ED.mp4', 'vidLen': 10.606, 'valence': 2.3462, 'arousal': 5.08, 'impact': 3.6296, 'group': 'sad', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
25.4886 	DATA 	Keypress: space
25.4891 	DATA 	Keypress: space
25.4925 	EXP 	movie: autoDraw = False
25.4925 	EXP 	constantBlack: autoDraw = False
25.4925 	EXP 	photoDiode1: autoDraw = False
25.4925 	EXP 	photoDiode2: autoDraw = False
25.4925 	EXP 	photoDiode3: autoDraw = False
25.4925 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
25.4925 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
25.4925 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
25.4925 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
25.4925 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
25.4925 	EXP 	movie: autoDraw = True
25.4925 	EXP 	constantBlack: autoDraw = True
26.1806 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'fileName': '537.1-Couple Dancing in the Rain Viral Video-ED.mp4', 'vidLen': 13.14, 'valence': 6.7778, 'arousal': 5.3684, 'impact': 4.3478, 'group': 'happy', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
26.5319 	DATA 	Keypress: space
26.5362 	EXP 	movie: autoDraw = False
26.5362 	EXP 	constantBlack: autoDraw = False
26.5362 	EXP 	photoDiode1: autoDraw = False
26.5362 	EXP 	photoDiode2: autoDraw = False
26.5362 	EXP 	photoDiode3: autoDraw = False
26.5362 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
26.5362 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
26.5362 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
26.5362 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
26.5362 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
26.5362 	EXP 	movie: autoDraw = True
26.5362 	EXP 	constantBlack: autoDraw = True
26.6903 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'fileName': '579-Brutal Hit and Run-ED.mp4', 'vidLen': 10.058, 'valence': 2.6471, 'arousal': 7.45, 'impact': 6.5556, 'group': 'sad', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
27.0299 	DATA 	Keypress: space
27.0339 	EXP 	movie: autoDraw = False
27.0339 	EXP 	constantBlack: autoDraw = False
27.0339 	EXP 	photoDiode1: autoDraw = False
27.0339 	EXP 	photoDiode2: autoDraw = False
27.0339 	EXP 	photoDiode3: autoDraw = False
27.0339 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
27.0339 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
27.0339 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
27.0339 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
27.0339 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
27.0339 	EXP 	movie: autoDraw = True
27.0339 	EXP 	constantBlack: autoDraw = True
27.1907 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'fileName': '546.5-MeToo_Is_Changing_How_Sex_Is_Simulated_on_Set-ED.mp4', 'vidLen': 8.267, 'valence': 5.0, 'arousal': 2.5, 'impact': 2.2059, 'group': 'neut', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
27.5333 	DATA 	Keypress: space
27.5370 	EXP 	movie: autoDraw = False
27.5370 	EXP 	constantBlack: autoDraw = False
27.5370 	EXP 	photoDiode1: autoDraw = False
27.5370 	EXP 	photoDiode2: autoDraw = False
27.5370 	EXP 	photoDiode3: autoDraw = False
27.5370 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
27.5370 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
27.5370 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
27.5370 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
27.5370 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
27.5370 	EXP 	movie: autoDraw = True
27.5370 	EXP 	constantBlack: autoDraw = True
27.8275 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'fileName': '688.2_Happy_Moments_Romantic_Dating-ED.mp4', 'vidLen': 9.967, 'valence': 5.9091, 'arousal': 3.0455, 'impact': 3.9286, 'group': 'neut', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
28.1966 	DATA 	Keypress: space
28.2002 	EXP 	movie: autoDraw = False
28.2002 	EXP 	constantBlack: autoDraw = False
28.2002 	EXP 	photoDiode1: autoDraw = False
28.2002 	EXP 	photoDiode2: autoDraw = False
28.2002 	EXP 	photoDiode3: autoDraw = False
28.2002 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
28.2002 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
28.2002 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
28.2002 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
28.2002 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
28.2002 	EXP 	movie: autoDraw = True
28.2002 	EXP 	constantBlack: autoDraw = True
28.5908 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'fileName': '652.1-Woman In A Photocopier-ED.mp4', 'vidLen': 10.032, 'valence': 4.3125, 'arousal': 2.7805, 'impact': 1.875, 'group': 'neut', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
28.9214 	DATA 	Keypress: space
28.9257 	EXP 	movie: autoDraw = False
28.9257 	EXP 	constantBlack: autoDraw = False
28.9257 	EXP 	photoDiode1: autoDraw = False
28.9257 	EXP 	photoDiode2: autoDraw = False
28.9257 	EXP 	photoDiode3: autoDraw = False
28.9257 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
28.9257 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
28.9257 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
28.9257 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
28.9257 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
28.9257 	EXP 	movie: autoDraw = True
28.9257 	EXP 	constantBlack: autoDraw = True
29.0162 	DATA 	Keypress: space
29.1466 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'fileName': '400.1-Stay At Home Reading-ED.mp4', 'vidLen': 12.043, 'valence': 6.1818, 'arousal': 2.5, 'impact': 1.7778, 'group': 'neut', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
29.5331 	EXP 	movie: autoDraw = False
29.5331 	EXP 	constantBlack: autoDraw = False
29.5331 	EXP 	photoDiode1: autoDraw = False
29.5331 	EXP 	photoDiode2: autoDraw = False
29.5331 	EXP 	photoDiode3: autoDraw = False
29.5331 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
29.5331 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
29.5331 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
29.5331 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
29.5331 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
29.5331 	EXP 	movie: autoDraw = True
29.5331 	EXP 	constantBlack: autoDraw = True
29.7559 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'fileName': '600.3_-_Injecting_Speedball_-_Crack_&_Heroin-_ED.mp4', 'vidLen': 14.0, 'valence': 2.2031, 'arousal': 6.2333, 'impact': 6.2203, 'group': 'sad', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
30.0770 	DATA 	Keypress: space
30.0808 	EXP 	movie: autoDraw = False
30.0808 	EXP 	constantBlack: autoDraw = False
30.0808 	EXP 	photoDiode1: autoDraw = False
30.0808 	EXP 	photoDiode2: autoDraw = False
30.0808 	EXP 	photoDiode3: autoDraw = False
30.0808 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
30.0808 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
30.0808 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
30.0808 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
30.0808 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
30.0808 	EXP 	movie: autoDraw = True
30.0808 	EXP 	constantBlack: autoDraw = True
30.2661 	DATA 	Keypress: space
30.4038 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'fileName': '929-A Woman Dancing in a traditional China Poblana Dress-ED.mp4', 'vidLen': 12.174, 'valence': 7.0, 'arousal': 4.0968, 'impact': 2.9667, 'group': 'happy', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
30.7523 	EXP 	movie: autoDraw = False
30.7523 	EXP 	constantBlack: autoDraw = False
30.7523 	EXP 	photoDiode1: autoDraw = False
30.7523 	EXP 	photoDiode2: autoDraw = False
30.7523 	EXP 	photoDiode3: autoDraw = False
30.7523 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
30.7523 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
30.7523 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
30.7523 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
30.7523 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
30.7523 	EXP 	movie: autoDraw = True
30.7523 	EXP 	constantBlack: autoDraw = True
31.4489 	DATA 	Keypress: space
31.5741 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'fileName': '669.2-Army_Captain_Surprises_Daughter_at_Wisconsin_Football_Game-ED.mp4', 'vidLen': 3.867, 'valence': 7.4615, 'arousal': 4.963, 'impact': 5.0, 'group': 'happy', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
31.9457 	EXP 	movie: autoDraw = False
31.9457 	EXP 	constantBlack: autoDraw = False
31.9457 	EXP 	photoDiode1: autoDraw = False
31.9457 	EXP 	photoDiode2: autoDraw = False
31.9457 	EXP 	photoDiode3: autoDraw = False
31.9457 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
31.9457 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
31.9457 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
31.9457 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
31.9457 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
31.9457 	EXP 	movie: autoDraw = True
31.9457 	EXP 	constantBlack: autoDraw = True
32.9684 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'fileName': '690.1-A Patient Discusses Her Decision to Seek Medical Assistance In Dying-ED.mp4', 'vidLen': 6.035, 'valence': 2.475, 'arousal': 4.2609, 'impact': 6.561, 'group': 'sad', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
33.3246 	DATA 	Keypress: space
33.3291 	EXP 	movie: autoDraw = False
33.3291 	EXP 	constantBlack: autoDraw = False
33.3291 	EXP 	photoDiode1: autoDraw = False
33.3291 	EXP 	photoDiode2: autoDraw = False
33.3291 	EXP 	photoDiode3: autoDraw = False
33.3291 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
33.3291 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
33.3291 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
33.3291 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
33.3291 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
33.3291 	EXP 	movie: autoDraw = True
33.3291 	EXP 	constantBlack: autoDraw = True
34.9778 	EXP 	photoDiode1: autoDraw = True
35.1784 	EXP 	photoDiode1: autoDraw = False
35.3784 	EXP 	photoDiode2: autoDraw = True
35.5779 	EXP 	photoDiode2: autoDraw = False
35.7780 	EXP 	photoDiode3: autoDraw = True
35.9777 	EXP 	photoDiode3: autoDraw = False
36.9482 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'fileName': '911-High Angle Gimbal Shot of Bloody Hammer and Hand Under Tarpaulin at Crime Scene-ED.mp4', 'vidLen': 15.021, 'valence': 2.4737, 'arousal': 6.1944, 'impact': 5.0889, 'group': 'sad', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
37.2955 	DATA 	Keypress: space
37.2992 	EXP 	movie: autoDraw = False
37.2992 	EXP 	constantBlack: autoDraw = False
37.2992 	EXP 	photoDiode1: autoDraw = False
37.2992 	EXP 	photoDiode2: autoDraw = False
37.2992 	EXP 	photoDiode3: autoDraw = False
37.2992 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
37.2992 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
37.2992 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
37.2992 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
37.2992 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
37.2992 	EXP 	movie: autoDraw = True
37.2992 	EXP 	constantBlack: autoDraw = True
38.2563 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'fileName': '909-High Angle Gimbal Shot Looking Down at Body and Bloody Hammer-ED.mp4', 'vidLen': 14.916, 'valence': 2.64, 'arousal': 6.6364, 'impact': 6.0952, 'group': 'sad', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
38.6338 	DATA 	Keypress: space
38.6380 	EXP 	movie: autoDraw = False
38.6380 	EXP 	constantBlack: autoDraw = False
38.6380 	EXP 	photoDiode1: autoDraw = False
38.6380 	EXP 	photoDiode2: autoDraw = False
38.6380 	EXP 	photoDiode3: autoDraw = False
38.6380 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
38.6380 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
38.6380 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
38.6380 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
38.6380 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
38.6380 	EXP 	movie: autoDraw = True
38.6380 	EXP 	constantBlack: autoDraw = True
39.2919 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'fileName': '621-Man Taping a Package Box-ED.mp4', 'vidLen': 15.047, 'valence': 5.1875, 'arousal': 3.9024, 'impact': 3.4048, 'group': 'neut', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
39.6382 	DATA 	Keypress: space
39.6425 	EXP 	movie: autoDraw = False
39.6425 	EXP 	constantBlack: autoDraw = False
39.6425 	EXP 	photoDiode1: autoDraw = False
39.6425 	EXP 	photoDiode2: autoDraw = False
39.6425 	EXP 	photoDiode3: autoDraw = False
39.6425 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
39.6425 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
39.6425 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
39.6425 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
39.6425 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
39.6425 	EXP 	movie: autoDraw = True
39.6425 	EXP 	constantBlack: autoDraw = True
40.0310 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'fileName': '810-Stir Fry Slow Motion-ED.mp4', 'vidLen': 4.102, 'valence': 6.85, 'arousal': 4.1875, 'impact': 3.25, 'group': 'happy', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
40.4001 	DATA 	Keypress: space
40.4039 	EXP 	movie: autoDraw = False
40.4039 	EXP 	constantBlack: autoDraw = False
40.4039 	EXP 	photoDiode1: autoDraw = False
40.4039 	EXP 	photoDiode2: autoDraw = False
40.4039 	EXP 	photoDiode3: autoDraw = False
40.4039 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
40.4039 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
40.4039 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
40.4039 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
40.4039 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
40.4039 	EXP 	movie: autoDraw = True
40.4039 	EXP 	constantBlack: autoDraw = True
41.0328 	DATA 	Keypress: space
41.1604 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'fileName': '922-POV Shot Looking Down at Feet Walking On Forest Floor-ED.mp4', 'vidLen': 15.047, 'valence': 5.04, 'arousal': 2.6429, 'impact': 4.0417, 'group': 'neut', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
41.5419 	EXP 	movie: autoDraw = False
41.5419 	EXP 	constantBlack: autoDraw = False
41.5419 	EXP 	photoDiode1: autoDraw = False
41.5419 	EXP 	photoDiode2: autoDraw = False
41.5419 	EXP 	photoDiode3: autoDraw = False
41.5419 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
41.5419 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
41.5419 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
41.5419 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
41.5419 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
41.5419 	EXP 	movie: autoDraw = True
41.5419 	EXP 	constantBlack: autoDraw = True
41.8979 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'fileName': '541.6-Dangerous_Conviction-ED.mp4', 'vidLen': 22.0, 'valence': 2.7941, 'arousal': 5.3448, 'impact': 6.0385, 'group': 'sad', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
42.2492 	DATA 	Keypress: space
42.2535 	EXP 	movie: autoDraw = False
42.2535 	EXP 	constantBlack: autoDraw = False
42.2535 	EXP 	photoDiode1: autoDraw = False
